node_id,entity_type,degree,betweenness,is_articulation_point
a3507,artist,4,0.0,False
t1039,track,4,0.0,False
a4378,artist,2,0.0,False
t3324,track,2,0.0,False
t1054,track,2,0.0,False
a115,artist,2,0.0,False
t2027,track,5,0.0,False
a1642,artist,3,0.0,False
a2231,artist,2,0.0,False
a1421,artist,3,0.0,False
t1046,track,5,0.0,False
t2491,track,4,0.0,False
t2823,track,2,0.0,False
t3908,track,6,0.0,False
t3593,track,2,0.0,False
t3954,track,3,0.0,False
t3594,track,3,0.0,False
t1028,track,2,0.0,False
t1998,track,2,0.0,False
t1027,track,2,0.0,False
a635,artist,5,0.0,False
a3005,artist,5,0.0,False
t3442,track,2,0.0,False
t2750,track,2,0.0,False
t1025,track,2,0.0,False
t3246,track,2,0.0,False
t1983,track,3,0.0,False
t1024,track,2,0.0,False
t1056,track,2,0.0,False
t277,track,2,0.0,False
t1060,track,2,0.0,False
t3506,track,2,0.0,False
t2935,track,3,0.0,False
a2880,artist,2,0.0,False
t3991,track,2,0.0,False
t1088,track,2,0.0,False
t2526,track,2,0.0,False
t4397,track,3,0.0,False
a1974,artist,3,0.0,False
t1086,track,2,0.0,False
t1132,track,2,0.0,False
t1084,track,2,0.0,False
t2673,track,2,0.0,False
t2672,track,3,0.0,False
t1079,track,2,0.0,False
t2848,track,2,0.0,False
a655,artist,3,0.0,False
t2849,track,3,0.0,False
t1074,track,2,0.0,False
t2156,track,2,0.0,False
t3173,track,3,0.0,False
t1071,track,2,0.0,False
t1747,track,2,0.0,False
t1686,track,2,0.0,False
t1065,track,2,0.0,False
t2630,track,2,0.0,False
t1063,track,2,0.0,False
t622,track,2,0.0,False
t1021,track,2,0.0,False
t3508,track,2,0.0,False
a1481,artist,3,0.0,False
t2168,track,5,0.0,False
t1548,track,5,0.0,False
t302,track,7,0.0,False
t990,track,5,0.0,False
t2462,track,4,0.0,False
t1466,track,5,0.0,False
t989,track,4,0.0,False
t2510,track,2,0.0,False
t2511,track,2,0.0,False
t2133,track,4,0.0,False
t988,track,2,0.0,False
t2762,track,2,0.0,False
t985,track,2,0.0,False
t4318,track,2,0.0,False
t984,track,2,0.0,False
t3196,track,2,0.0,False
t3306,track,2,0.0,False
t982,track,2,0.0,False
t1203,track,2,0.0,False
t431,track,3,0.0,False
t970,track,2,0.0,False
t2321,track,2,0.0,False
t967,track,2,0.0,False
t3126,track,2,0.0,False
a4584,artist,4,0.0,False
t991,track,2,0.0,False
t4249,track,3,0.0,False
t3090,track,2,0.0,False
t4426,track,2,0.0,False
t445,track,4,0.0,False
t1015,track,2,0.0,False
t1456,track,2,0.0,False
t3415,track,2,0.0,False
t1014,track,2,0.0,False
t1321,track,2,0.0,False
t1013,track,2,0.0,False
t2716,track,2,0.0,False
t1674,track,2,0.0,False
t1673,track,4,0.0,False
t1011,track,2,0.0,False
t4168,track,4,0.0,False
t1004,track,5,0.0,False
t1003,track,4,0.0,False
t1347,track,2,0.0,False
t3705,track,2,0.0,False
t1002,track,4,0.0,False
a4491,artist,4,0.0,False
t1001,track,2,0.0,False
t2758,track,2,0.0,False
t995,track,2,0.0,False
t2452,track,2,0.0,False
t2446,track,2,0.0,False
t3290,track,4,0.0,False
t994,track,2,0.0,False
t2523,track,3,0.0,False
t747,track,5,0.0,False
t507,track,2,0.0,False
t2777,track,2,0.0,False
a1485,artist,3,0.0,False
t593,track,2,0.0,False
t3087,track,2,0.0,False
t162,track,3,0.0,False
t591,track,2,0.0,False
t1640,track,2,0.0,False
t1211,track,3,0.0,False
t584,track,2,0.0,False
t2388,track,2,0.0,False
t580,track,2,0.0,False
t462,track,2,0.0,False
t575,track,2,0.0,False
t573,track,3,0.0,False
t566,track,3,0.0,False
t574,track,2,0.0,False
t3001,track,2,0.0,False
a77,artist,2,0.0,False
t572,track,2,0.0,False
t1536,track,5,0.0,False
t570,track,5,0.0,False
t3475,track,2,0.0,False
t569,track,2,0.0,False
t3460,track,3,0.0,False
t3444,track,3,0.0,False
a2734,artist,5,0.0,False
t3859,track,5,0.0,False
t592,track,3,0.0,False
t2695,track,2,0.0,False
t597,track,2,0.0,False
t2178,track,3,0.0,False
t625,track,2,0.0,False
t1190,track,2,0.0,False
t1191,track,2,0.0,False
t1201,track,4,0.0,False
t621,track,2,0.0,False
t1449,track,4,0.0,False
t3108,track,4,0.0,False
t3267,track,6,0.0,False
t620,track,4,0.0,False
a4058,artist,4,0.0,False
t2717,track,4,0.0,False
t3448,track,4,0.0,False
t1330,track,6,0.0,False
t615,track,4,0.0,False
t3916,track,2,0.0,False
t1091,track,2,0.0,False
t612,track,2,0.0,False
t4416,track,2,0.0,False
t3468,track,2,0.0,False
t604,track,2,0.0,False
t410,track,2,0.0,False
t601,track,2,0.0,False
t2467,track,2,0.0,False
t600,track,2,0.0,False
t1827,track,2,0.0,False
a2993,artist,5,0.0,False
t3900,track,2,0.0,False
t751,track,3,0.0,False
t4306,track,3,0.0,False
t3034,track,2,0.0,False
t3238,track,2,0.0,False
a2209,artist,4,0.0,False
t3040,track,4,0.0,False
t526,track,2,0.0,False
a2073,artist,3,0.0,False
t3268,track,5,0.0,False
a2066,artist,3,0.0,False
a2726,artist,3,0.0,False
a355,artist,5,0.0,False
t522,track,5,0.0,False
t3233,track,2,0.0,False
t521,track,2,0.0,False
t3805,track,3,0.0,False
t1910,track,2,0.0,False
t3525,track,2,0.0,False
t515,track,2,0.0,False
t1748,track,2,0.0,False
t2960,track,2,0.0,False
t512,track,4,0.0,False
t513,track,2,0.0,False
t1253,track,3,0.0,False
t15,track,4,0.0,False
t511,track,3,0.0,False
a2195,artist,2,0.0,False
t1237,track,2,0.0,False
t528,track,2,0.0,False
a1480,artist,4,0.0,False
t3685,track,4,0.0,False
t3776,track,2,0.0,False
t557,track,2,0.0,False
t3587,track,2,0.0,False
t811,track,2,0.0,False
t2990,track,4,0.0,False
a3349,artist,4,0.0,False
t555,track,2,0.0,False
t1777,track,2,0.0,False
t2649,track,3,0.0,False
t546,track,2,0.0,False
t1599,track,2,0.0,False
a3980,artist,3,0.0,False
t1561,track,3,0.0,False
t545,track,2,0.0,False
t677,track,2,0.0,False
t544,track,2,0.0,False
t1909,track,3,0.0,False
t537,track,3,0.0,False
t705,track,2,0.0,False
a307,artist,2,0.0,False
t533,track,2,0.0,False
t2224,track,2,0.0,False
t532,track,2,0.0,False
t2100,track,4,0.0,False
t531,track,4,0.0,False
t3682,track,2,0.0,False
t3130,track,2,0.0,False
a3841,artist,2,0.0,False
t628,track,2,0.0,False
a2223,artist,3,0.0,False
t712,track,2,0.0,False
t3802,track,2,0.0,False
t707,track,2,0.0,False
t3229,track,3,0.0,False
t133,track,4,0.0,False
t700,track,3,0.0,False
t3772,track,2,0.0,False
t699,track,2,0.0,False
t3071,track,2,0.0,False
t698,track,2,0.0,False
t4116,track,2,0.0,False
t951,track,3,0.0,False
t696,track,2,0.0,False
t4125,track,3,0.0,False
t1883,track,2,0.0,False
a2293,artist,3,0.0,False
t4324,track,3,0.0,False
t693,track,2,0.0,False
a4425,artist,2,0.0,False
t2615,track,2,0.0,False
t692,track,2,0.0,False
t3678,track,4,0.0,False
t689,track,4,0.0,False
t1818,track,2,0.0,False
t397,track,3,0.0,False
t684,track,2,0.0,False
t146,track,4,0.0,False
t2157,track,2,0.0,False
t1624,track,2,0.0,False
t718,track,2,0.0,False
t1895,track,2,0.0,False
t891,track,2,0.0,False
t892,track,4,0.0,False
t740,track,2,0.0,False
t1751,track,2,0.0,False
t958,track,2,0.0,False
t734,track,4,0.0,False
t736,track,2,0.0,False
t4428,track,2,0.0,False
t1288,track,2,0.0,False
t733,track,4,0.0,False
t732,track,2,0.0,False
t4079,track,2,0.0,False
t3030,track,2,0.0,False
t3031,track,4,0.0,False
t728,track,2,0.0,False
t3418,track,3,0.0,False
t745,track,3,0.0,False
t2182,track,5,0.0,False
t721,track,3,0.0,False
t815,track,2,0.0,False
t719,track,2,0.0,False
t1872,track,2,0.0,False
t2553,track,3,0.0,False
a1889,artist,3,0.0,False
a3954,artist,3,0.0,False
a2029,artist,3,0.0,False
t3819,track,2,0.0,False
t1822,track,2,0.0,False
t1838,track,2,0.0,False
t651,track,2,0.0,False
t649,track,2,0.0,False
t3373,track,2,0.0,False
t648,track,4,0.0,False
t647,track,2,0.0,False
t2969,track,2,0.0,False
t3261,track,2,0.0,False
t514,track,4,0.0,False
t646,track,2,0.0,False
t1984,track,2,0.0,False
t650,track,3,0.0,False
a4732,artist,3,0.0,False
t644,track,2,0.0,False
t1363,track,3,0.0,False
t1362,track,3,0.0,False
t1361,track,5,0.0,False
t641,track,3,0.0,False
t3871,track,2,0.0,False
t639,track,2,0.0,False
t2220,track,2,0.0,False
t1568,track,3,0.0,False
a2777,artist,3,0.0,False
t636,track,2,0.0,False
t2800,track,2,0.0,False
t660,track,2,0.0,False
t662,track,4,0.0,False
t2714,track,2,0.0,False
t1324,track,4,0.0,False
t675,track,2,0.0,False
t680,track,2,0.0,False
t3106,track,2,0.0,False
a4082,artist,4,0.0,False
t4296,track,4,0.0,False
t673,track,2,0.0,False
t674,track,4,0.0,False
t1653,track,4,0.0,False
a4791,artist,6,0.0,False
a4796,artist,5,0.0,False
t842,track,6,0.0,False
a2553,artist,5,0.0,False
t672,track,4,0.0,False
t3070,track,2,0.0,False
a141,artist,2,0.0,False
t667,track,2,0.0,False
t1487,track,2,0.0,False
t2031,track,2,0.0,False
a1095,artist,4,0.0,False
t3318,track,4,0.0,False
t666,track,2,0.0,False
t1846,track,2,0.0,False
a2428,artist,2,0.0,False
t665,track,2,0.0,False
t663,track,2,0.0,False
t3514,track,2,0.0,False
t4311,track,2,0.0,False
t2922,track,2,0.0,False
t1083,track,1,0.0,False
t3949,track,1,0.0,False
t1448,track,1,0.0,False
t4235,track,1,0.0,False
t1096,track,1,0.0,False
b202,area,5,0.0,True
a3849,artist,2,0.0,True
t1094,track,1,0.0,False
t1092,track,1,0.0,False
t1090,track,1,0.0,False
t1089,track,4,0.0,False
t1087,track,1,0.0,False
a3220,artist,1,0.0,False
t1082,track,1,0.0,False
a235,artist,2,0.0,False
t1078,track,1,0.0,False
a2831,artist,1,0.0,False
t1077,track,1,0.0,False
t1073,track,1,0.0,False
t1072,track,1,0.0,False
t1069,track,1,0.0,False
t1068,track,1,0.0,False
t1067,track,1,0.0,False
t1066,track,1,0.0,False
t1064,track,2,0.0,False
t1059,track,1,0.0,False
t1058,track,1,0.0,False
t1099,track,2,0.0,False
t1101,track,1,0.0,False
t1103,track,1,0.0,False
t1107,track,1,0.0,False
b681,area,3,0.0,False
t1146,track,4,0.0,False
t3834,track,4,0.0,False
t1142,track,4,0.0,False
t1140,track,1,0.0,False
t1139,track,1,0.0,False
t1137,track,1,0.0,False
b214,area,1,0.0,False
t1135,track,1,0.0,False
a2261,artist,1,0.0,False
t1131,track,1,0.0,False
t1124,track,1,0.0,False
t1123,track,1,0.0,False
t1122,track,3,0.0,False
t1120,track,1,0.0,False
t1119,track,2,0.0,False
a2969,artist,1,0.0,False
t1115,track,1,0.0,False
a584,artist,1,0.0,False
t1112,track,1,0.0,False
t1111,track,1,0.0,False
b331,area,2,0.0,True
a3568,artist,1,0.0,False
a762,artist,2,0.0,True
t1108,track,1,0.0,False
t1055,track,1,0.0,False
a4629,artist,1,0.0,False
t4365,track,1,0.0,False
a725,artist,1,0.0,False
a214,artist,1,0.0,False
t1022,track,1,0.0,False
b537,area,1,0.0,False
a2099,artist,2,0.0,True
t1020,track,1,0.0,False
a772,artist,1,0.0,False
t1019,track,1,0.0,False
a893,artist,4,0.0,False
b243,area,4,0.0,False
t1017,track,1,0.0,False
t1012,track,1,0.0,False
t1010,track,2,0.0,False
t1009,track,1,0.0,False
t1052,track,1,0.0,False
a4187,artist,2,0.0,False
a3201,artist,2,0.0,False
t1008,track,2,0.0,False
a1890,artist,1,0.0,False
t1007,track,1,0.0,False
t1006,track,1,0.0,False
t1005,track,1,0.0,False
t1711,track,3,0.0,False
t2152,track,3,0.0,False
a2847,artist,1,0.0,False
t999,track,1,0.0,False
t997,track,2,0.0,False
t1023,track,1,0.0,False
a1165,artist,2,0.0,False
t1029,track,1,0.0,False
a4623,artist,1,0.0,False
t1051,track,1,0.0,False
t1049,track,1,0.0,False
t1048,track,2,0.0,False
t1045,track,1,0.0,False
t1044,track,1,0.0,False
t1043,track,1,0.0,False
t1042,track,1,0.0,False
a2013,artist,1,0.0,False
a757,artist,1,0.0,False
t1041,track,2,0.0,True
a4470,artist,1,0.0,False
t1040,track,1,0.0,False
a1732,artist,1,0.0,False
t1036,track,1,0.0,False
a4352,artist,2,0.0,False
a2448,artist,1,0.0,False
a3068,artist,2,0.0,False
a1883,artist,3,0.0,False
t1034,track,1,0.0,False
a3596,artist,2,0.0,False
a1552,artist,2,0.0,False
t1033,track,2,0.0,False
a2967,artist,1,0.0,False
a3976,artist,2,0.0,True
t1031,track,1,0.0,False
t1152,track,1,0.0,False
t1154,track,1,0.0,False
t1157,track,1,0.0,False
a3977,artist,3,0.0,False
t1275,track,1,0.0,False
t1274,track,1,0.0,False
t3824,track,2,0.0,False
t1271,track,1,0.0,False
t1269,track,1,0.0,False
b711,area,2,0.0,True
a4251,artist,2,0.0,True
t1266,track,1,0.0,False
a1076,artist,1,0.0,False
t1264,track,1,0.0,False
t1261,track,1,0.0,False
a486,artist,2,0.0,False
a2319,artist,2,0.0,False
t2954,track,1,0.0,False
t1260,track,3,0.0,False
t1259,track,1,0.0,False
t1258,track,2,0.0,False
a1237,artist,1,0.0,False
t1249,track,1,0.0,False
a257,artist,1,0.0,False
a81,artist,3,0.0,False
t1247,track,1,0.0,False
t1245,track,1,0.0,False
a1394,artist,1,0.0,False
t1244,track,1,0.0,False
t1243,track,1,0.0,False
a4374,artist,1,0.0,False
t1276,track,1,0.0,False
t1278,track,1,0.0,False
t1285,track,4,0.0,False
a1873,artist,1,0.0,False
t1312,track,1,0.0,False
t1311,track,2,0.0,False
a1127,artist,1,0.0,False
t1309,track,1,0.0,False
t1308,track,1,0.0,False
a4067,artist,2,0.0,False
a1585,artist,2,0.0,False
a1909,artist,2,0.0,False
t1305,track,1,0.0,False
a964,artist,1,0.0,False
t1304,track,1,0.0,False
t1303,track,3,0.0,False
t1302,track,1,0.0,False
t1300,track,1,0.0,False
t1299,track,1,0.0,False
t1298,track,1,0.0,False
a3566,artist,1,0.0,False
t1297,track,1,0.0,False
a1721,artist,1,0.0,False
t1295,track,1,0.0,False
t1294,track,1,0.0,False
t1290,track,1,0.0,False
a4103,artist,1,0.0,False
t1289,track,1,0.0,False
t1242,track,1,0.0,False
t1241,track,2,0.0,False
a1255,artist,1,0.0,False
t1195,track,2,0.0,True
t1192,track,1,0.0,False
t1189,track,2,0.0,False
t1188,track,1,0.0,False
t1187,track,1,0.0,False
a3765,artist,2,0.0,False
t1186,track,1,0.0,False
a3508,artist,1,0.0,False
t1184,track,1,0.0,False
t1181,track,1,0.0,False
t2703,track,3,0.0,False
t1179,track,2,0.0,False
t1177,track,1,0.0,False
a2092,artist,1,0.0,False
a844,artist,2,0.0,True
t1173,track,1,0.0,False
a3085,artist,2,0.0,False
a3221,artist,1,0.0,False
a3101,artist,1,0.0,False
t1171,track,1,0.0,False
t4389,track,1,0.0,False
t1169,track,1,0.0,False
t1166,track,1,0.0,False
b37,area,4,0.0,True
t1161,track,3,0.0,False
t1160,track,5,0.0,False
t1193,track,1,0.0,False
a4100,artist,1,0.0,False
t1239,track,1,0.0,False
a178,artist,1,0.0,False
t1238,track,1,0.0,False
t1235,track,1,0.0,False
t1233,track,4,0.0,False
t1232,track,1,0.0,False
t1231,track,1,0.0,False
t1228,track,1,0.0,False
t1227,track,1,0.0,False
a2916,artist,1,0.0,False
t1220,track,1,0.0,False
t1219,track,1,0.0,False
t1218,track,1,0.0,False
t1214,track,3,0.0,False
t1212,track,1,0.0,False
t1208,track,1,0.0,False
t1207,track,1,0.0,False
t3840,track,1,0.0,False
t1202,track,1,0.0,False
t1199,track,1,0.0,False
b336,area,4,0.0,False
a2629,artist,3,0.0,False
a272,artist,5,0.0,False
a419,artist,3,0.0,False
a2631,artist,3,0.0,False
t1198,track,4,0.0,False
t1196,track,1,0.0,False
b94,area,1,0.0,False
t992,track,2,0.0,False
t1314,track,3,0.0,True
t781,track,1,0.0,False
t1906,track,2,0.0,False
t793,track,2,0.0,False
t792,track,1,0.0,False
t3875,track,1,0.0,False
a3358,artist,4,0.0,False
t791,track,1,0.0,False
t789,track,1,0.0,False
a3164,artist,1,0.0,False
t788,track,1,0.0,False
t786,track,1,0.0,False
t785,track,1,0.0,False
t782,track,2,0.0,False
t3014,track,1,0.0,False
t759,track,1,0.0,False
t787,track,1,0.0,False
t777,track,1,0.0,False
t776,track,1,0.0,False
t774,track,1,0.0,False
t773,track,2,0.0,False
t772,track,2,0.0,False
t770,track,1,0.0,False
a966,artist,1,0.0,False
t769,track,1,0.0,False
t768,track,1,0.0,False
t767,track,1,0.0,False
t764,track,1,0.0,False
t796,track,1,0.0,False
a1763,artist,2,0.0,True
b99,area,2,0.0,True
t800,track,1,0.0,False
t832,track,1,0.0,False
t828,track,1,0.0,False
t825,track,1,0.0,False
a1726,artist,1,0.0,False
t823,track,1,0.0,False
a292,artist,2,0.0,False
a4088,artist,2,0.0,False
t820,track,2,0.0,False
t3500,track,1,0.0,False
t817,track,1,0.0,False
t814,track,1,0.0,False
t813,track,1,0.0,False
a1349,artist,1,0.0,False
t812,track,1,0.0,False
a2568,artist,2,0.0,False
a4712,artist,2,0.0,False
a2566,artist,2,0.0,False
a1004,artist,2,0.0,False
a2830,artist,1,0.0,False
a3079,artist,4,0.0,False
a4457,artist,2,0.0,False
a2569,artist,2,0.0,False
a2735,artist,1,0.0,False
t803,track,1,0.0,False
b564,area,2,0.0,True
a4779,artist,2,0.0,False
t757,track,3,0.0,False
t987,track,1,0.0,False
t704,track,1,0.0,False
a2069,artist,2,0.0,False
a156,artist,2,0.0,False
a2589,artist,3,0.0,False
t722,track,3,0.0,False
t717,track,1,0.0,False
t716,track,1,0.0,False
t714,track,1,0.0,False
t711,track,1,0.0,False
t710,track,1,0.0,False
t709,track,1,0.0,False
t708,track,1,0.0,False
t1509,track,1,0.0,False
t703,track,1,0.0,False
t756,track,1,0.0,False
a688,artist,2,0.0,False
a1776,artist,2,0.0,False
t702,track,2,0.0,False
a1073,artist,2,0.0,False
a4818,artist,2,0.0,False
t701,track,2,0.0,False
t695,track,1,0.0,False
t694,track,1,0.0,False
t691,track,1,0.0,False
t686,track,1,0.0,False
t685,track,1,0.0,False
t3125,track,1,0.0,False
t723,track,2,0.0,False
a740,artist,2,0.0,False
a2028,artist,2,0.0,False
t724,track,2,0.0,False
t754,track,1,0.0,False
t753,track,1,0.0,False
t750,track,1,0.0,False
b455,area,2,0.0,True
a1302,artist,2,0.0,True
t749,track,1,0.0,False
b352,area,2,0.0,True
a3151,artist,2,0.0,True
t746,track,1,0.0,False
a3058,artist,1,0.0,False
t744,track,1,0.0,False
t742,track,1,0.0,False
a3674,artist,1,0.0,False
a3266,artist,1,0.0,False
t738,track,1,0.0,False
t737,track,2,0.0,False
t735,track,4,0.0,False
t3976,track,1,0.0,False
a1352,artist,2,0.0,False
a3303,artist,2,0.0,False
t731,track,2,0.0,False
t727,track,1,0.0,False
t726,track,1,0.0,False
b440,area,10,0.0,True
a3343,artist,3,0.0,False
a2997,artist,2,0.0,True
b176,area,1,0.0,False
t834,track,1,0.0,False
a3001,artist,2,0.0,True
b45,area,3,0.0,False
t933,track,1,0.0,False
t931,track,1,0.0,False
a4298,artist,2,0.0,False
a483,artist,2,0.0,False
t929,track,1,0.0,False
t928,track,1,0.0,False
a3801,artist,1,0.0,False
t927,track,1,0.0,False
t924,track,1,0.0,False
t923,track,1,0.0,False
b81,area,2,0.0,True
t918,track,1,0.0,False
t2389,track,1,0.0,False
t917,track,1,0.0,False
t916,track,1,0.0,False
a2485,artist,3,0.0,False
a2487,artist,3,0.0,False
a334,artist,3,0.0,False
t910,track,2,0.0,False
a2115,artist,2,0.0,False
t908,track,1,0.0,False
t4436,track,1,0.0,False
t1672,track,1,0.0,False
t907,track,1,0.0,False
t902,track,1,0.0,False
t940,track,1,0.0,False
t942,track,1,0.0,False
t943,track,1,0.0,False
t945,track,2,0.0,False
t986,track,1,0.0,False
t980,track,1,0.0,False
t978,track,1,0.0,False
t977,track,1,0.0,False
a3439,artist,1,0.0,False
t975,track,1,0.0,False
t974,track,1,0.0,False
a1826,artist,1,0.0,False
t969,track,1,0.0,False
t968,track,1,0.0,False
t966,track,4,0.0,False
a3130,artist,1,0.0,False
t964,track,1,0.0,False
a3009,artist,1,0.0,False
t963,track,1,0.0,False
t960,track,1,0.0,False
b637,area,2,0.0,False
b464,area,2,0.0,False
t957,track,1,0.0,False
t956,track,3,0.0,False
t949,track,1,0.0,False
t947,track,2,0.0,False
t946,track,1,0.0,False
a3701,artist,2,0.0,False
a2108,artist,2,0.0,False
a4695,artist,1,0.0,False
t900,track,1,0.0,False
t898,track,2,0.0,False
b559,area,1,0.0,False
t859,track,1,0.0,False
a570,artist,1,0.0,False
a1911,artist,1,0.0,False
t855,track,1,0.0,False
a113,artist,2,0.0,False
t853,track,1,0.0,False
t3809,track,1,0.0,False
t4013,track,1,0.0,False
t852,track,1,0.0,False
t851,track,1,0.0,False
a70,artist,2,0.0,False
a1252,artist,2,0.0,False
t847,track,2,0.0,False
a1346,artist,1,0.0,False
t846,track,1,0.0,False
t844,track,2,0.0,False
t843,track,1,0.0,False
b434,area,1,0.0,False
a1078,artist,2,0.0,True
t841,track,1,0.0,False
t840,track,1,0.0,False
t839,track,1,0.0,False
a855,artist,2,0.0,False
a1492,artist,2,0.0,False
t838,track,2,0.0,False
a4156,artist,2,0.0,True
t861,track,1,0.0,False
t897,track,2,0.0,False
t863,track,1,0.0,False
t896,track,1,0.0,False
t895,track,1,0.0,False
t893,track,2,0.0,False
t890,track,1,0.0,False
a4407,artist,1,0.0,False
a2722,artist,2,0.0,True
t886,track,1,0.0,False
t883,track,1,0.0,False
t882,track,1,0.0,False
t2172,track,1,0.0,False
t880,track,1,0.0,False
a2585,artist,2,0.0,False
a3420,artist,2,0.0,False
t878,track,1,0.0,False
a2395,artist,1,0.0,False
t875,track,1,0.0,False
t874,track,1,0.0,False
a165,artist,1,0.0,False
t872,track,1,0.0,False
t871,track,1,0.0,False
a1448,artist,1,0.0,False
t870,track,1,0.0,False
t869,track,7,0.0,False
t865,track,4,0.0,False
t864,track,1,0.0,False
a2207,artist,1,0.0,False
a2111,artist,2,0.0,False
t1129,track,2,0.0,False
t1737,track,2,0.0,False
a4652,artist,2,0.0,True
t1765,track,1,0.0,False
t1763,track,1,0.0,False
t1762,track,1,0.0,False
t1761,track,1,0.0,False
t1753,track,1,0.0,False
a4441,artist,1,0.0,False
t1752,track,1,0.0,False
t1745,track,1,0.0,False
t1741,track,1,0.0,False
a618,artist,1,0.0,False
t1739,track,1,0.0,False
t1736,track,2,0.0,False
t1721,track,1,0.0,False
b284,area,2,0.0,True
a1728,artist,2,0.0,True
t1735,track,1,0.0,False
t1730,track,1,0.0,False
t1729,track,1,0.0,False
a1118,artist,1,0.0,False
t1728,track,1,0.0,False
t1727,track,2,0.0,False
t1725,track,1,0.0,False
t1724,track,1,0.0,False
a2166,artist,1,0.0,False
t1723,track,1,0.0,False
b631,area,3,0.0,True
t1767,track,1,0.0,False
a1764,artist,2,0.0,False
t1768,track,1,0.0,False
a2219,artist,1,0.0,False
t1811,track,1,0.0,False
t1807,track,1,0.0,False
t3120,track,1,0.0,False
a777,artist,1,0.0,False
t1804,track,1,0.0,False
a1678,artist,1,0.0,False
t1801,track,1,0.0,False
a3555,artist,1,0.0,False
t1799,track,1,0.0,False
t4247,track,1,0.0,False
t1792,track,1,0.0,False
t1791,track,1,0.0,False
t1790,track,1,0.0,False
a2581,artist,3,0.0,True
a308,artist,2,0.0,True
t1789,track,1,0.0,False
a2820,artist,1,0.0,False
t1787,track,1,0.0,False
t1785,track,1,0.0,False
t1784,track,1,0.0,False
t1782,track,1,0.0,False
t4423,track,3,0.0,False
t1772,track,3,0.0,False
t1770,track,1,0.0,False
t1722,track,1,0.0,False
t1720,track,1,0.0,False
